序列号,GPS时间,经度,纬度,x,y,速度(km/h),航向,工作状态,幅宽(m),深度(mm),深度标准值
574,2022/10/25 18:10,131.477329,47.13579017,5222475.669,460348.6025,4.01884,75.5,FALSE,5.3,0,300
575,2022/10/25 18:10,131.4774103,47.135799,5222476.609,460354.7767,4.66704,73,FALSE,5.3,0,300
576,2022/10/25 18:10,131.4774805,47.13581133,5222477.944,460360.1114,2.92616,71.8,FALSE,5.3,0,300
577,2022/10/25 18:10,131.477466,47.135814,5222478.248,460359.0134,0,0,FALSE,5.3,0,300
578,2022/10/25 18:10,131.4774608,47.13581367,5222478.214,460358.6187,0,0,FALSE,5.3,0,300
579,2022/10/25 18:11,131.4774202,47.13581167,5222478.013,460355.5372,5.94492,262.5,TRUE,5.3,155,300
580,2022/10/25 18:11,131.4773395,47.13581383,5222478.294,460349.4166,4.50036,272.5,TRUE,5.3,397,300
581,2022/10/25 18:11,131.4773193,47.13581267,5222478.175,460347.8834,4.40776,264,TRUE,5.3,142,300
582,2022/10/25 18:11,131.4772445,47.1358005,5222476.86,460342.1998,5.79676,282.7,TRUE,5.3,222,300
583,2022/10/25 18:11,131.4771455,47.13579833,5222476.669,460334.6877,5.24116,273,TRUE,5.3,143,300
584,2022/10/25 18:11,131.4770805,47.13579933,5222476.813,460329.7574,4.29664,275.7,TRUE,5.3,376,300
585,2022/10/25 18:11,131.4769988,47.13578117,5222474.836,460323.5459,5.4634,273.9,TRUE,5.3,374,300
586,2022/10/25 18:11,131.4769268,47.13577967,5222474.705,460318.0826,4.75964,273.3,TRUE,5.3,394,300
587,2022/10/25 18:11,131.4768533,47.13576533,5222473.149,460312.4961,5.1856,271,TRUE,5.3,400,300
588,2022/10/25 18:11,131.4767747,47.1357565,5222472.207,460306.5267,4.51888,265.8,TRUE,5.3,397,300
589,2022/10/25 18:11,131.476698,47.13574667,5222471.153,460300.7007,4.98188,274.5,TRUE,5.3,369,300
590,2022/10/25 18:11,131.4766173,47.13573983,5222470.433,460294.5734,5.11152,259.9,TRUE,5.3,379,300
591,2022/10/25 18:11,131.4765528,47.13572667,5222469.003,460289.6705,5.40784,262.4,TRUE,5.3,398,300
592,2022/10/25 18:11,131.4764847,47.13571867,5222468.148,460284.4983,4.00032,266.4,TRUE,5.3,366,300
593,2022/10/25 18:11,131.4764065,47.13571,5222467.224,460278.5593,4.4448,264.3,TRUE,5.3,400,300
594,2022/10/25 18:12,131.4763372,47.13569717,5222465.833,460273.2925,5.0004,256.7,TRUE,5.3,375,300
595,2022/10/25 18:12,131.4762627,47.1356905,5222465.129,460267.6357,4.88928,269.3,TRUE,5.3,395,300
596,2022/10/25 18:12,131.4762083,47.13568567,5222464.62,460263.5051,5.20412,266.7,TRUE,5.3,387,300
597,2022/10/25 18:12,131.4761348,47.1356825,5222464.305,460257.9269,4.5374,266.2,TRUE,5.3,367,300
598,2022/10/25 18:12,131.4760648,47.13566967,5222462.914,460252.6069,4.01884,266,TRUE,5.3,398,300
599,2022/10/25 18:12,131.4759977,47.13566733,5222462.688,460247.5147,4.29664,267.3,TRUE,5.3,400,300
600,2022/10/25 18:12,131.4759307,47.13566133,5222462.055,460242.4274,4.22256,263.4,TRUE,5.3,392,300
601,2022/10/25 18:12,131.475851,47.135652,5222461.059,460236.3742,5.01892,270.2,TRUE,5.3,400,300
602,2022/10/25 18:12,131.4757868,47.13564167,5222459.943,460231.4961,4.9078,271.6,TRUE,5.3,400,300
603,2022/10/25 18:12,131.475705,47.13563233,5222458.946,460225.2835,5.33376,265.8,TRUE,5.3,360,300
604,2022/10/25 18:12,131.4756327,47.135613,5222456.834,460219.7842,5.01892,266.3,TRUE,5.3,394,300
605,2022/10/25 18:12,131.4755548,47.13561017,5222456.559,460213.8724,5.03744,257.3,TRUE,5.3,395,300
606,2022/10/25 18:12,131.4754807,47.13559983,5222455.447,460208.2432,4.9078,261.3,TRUE,5.3,399,300
607,2022/10/25 18:12,131.4754008,47.135593,5222454.729,460202.1766,4.8152,256.7,TRUE,5.3,371,300
608,2022/10/25 18:12,131.4753368,47.135581,5222453.427,460197.3124,5.42636,270.2,TRUE,5.3,362,300
609,2022/10/25 18:13,131.4752645,47.13557083,5222452.333,460191.8199,5.40784,268.2,TRUE,5.3,354,300
610,2022/10/25 18:13,131.4751972,47.13556817,5222452.072,460186.7124,3.48176,265.6,TRUE,5.3,375,300
611,2022/10/25 18:13,131.4751278,47.13556167,5222451.385,460181.4426,4.40776,268.6,TRUE,5.3,399,300
612,2022/10/25 18:13,131.4750685,47.13555217,5222450.359,460176.9368,4.96336,270.5,TRUE,5.3,358,300
613,2022/10/25 18:13,131.4749925,47.13554717,5222449.841,460171.1675,5.51896,268.1,TRUE,5.3,400,300
614,2022/10/25 18:13,131.4749127,47.13553667,5222448.715,460165.1058,5.29672,269.4,TRUE,5.3,400,300
615,2022/10/25 18:13,131.474842,47.1355195,5222446.842,460159.7294,5.35228,263,TRUE,5.3,367,300
616,2022/10/25 18:13,131.4747802,47.1355075,5222445.539,460155.0321,4.92632,267.9,TRUE,5.3,400,300
617,2022/10/25 18:13,131.4747138,47.1355035,5222445.129,460149.9918,4.3522,252.6,TRUE,5.3,400,300
618,2022/10/25 18:13,131.474635,47.135499,5222444.668,460144.0104,3.8892,258.4,TRUE,5.3,397,300
619,2022/10/25 18:13,131.4745638,47.13549683,5222444.464,460138.6073,4.3522,275.8,TRUE,5.3,393,300
620,2022/10/25 18:13,131.4744968,47.13548617,5222443.313,460133.5165,4.31516,265.9,TRUE,5.3,364,300
621,2022/10/25 18:13,131.474433,47.13547667,5222442.289,460128.6693,3.83364,268,TRUE,5.3,400,300
622,2022/10/25 18:13,131.4743768,47.13546583,5222441.113,460124.3977,0.926,271.1,TRUE,5.3,400,300
623,2022/10/25 18:13,131.4743442,47.13545783,5222440.24,460121.9186,3.40768,262.8,TRUE,5.3,400,300
624,2022/10/25 18:14,131.4742927,47.13545567,5222440.026,460118.01,3.46324,267.1,TRUE,5.3,234,300
625,2022/10/25 18:14,131.474223,47.1354595,5222440.487,460112.7252,4.3522,267.2,TRUE,5.3,400,300
626,2022/10/25 18:14,131.474147,47.1354515,5222439.637,460106.9536,4.79668,270.4,TRUE,5.3,385,300
627,2022/10/25 18:14,131.4740677,47.13544033,5222438.435,460100.9293,3.5188,254.2,TRUE,5.3,400,300
628,2022/10/25 18:14,131.474004,47.13543433,5222437.801,460096.0923,4.7226,266.2,TRUE,5.3,377,300
629,2022/10/25 18:14,131.4739245,47.135423,5222436.582,460090.0527,4.31516,267.2,TRUE,5.3,368,300
630,2022/10/25 18:14,131.47385,47.135405,5222434.619,460084.3874,5.51896,267.9,TRUE,5.3,400,300
631,2022/10/25 18:14,131.4737758,47.13539533,5222433.582,460078.7511,6.019,262.1,TRUE,5.3,348,300
632,2022/10/25 18:14,131.473708,47.1353865,5222432.635,460073.6009,4.59296,270.3,TRUE,5.3,323,300
633,2022/10/25 18:14,131.4736365,47.13537633,5222431.54,460068.1691,4.55592,259.4,TRUE,5.3,364,300
634,2022/10/25 18:14,131.4735682,47.13536633,5222430.464,460062.9801,5.35228,261.7,TRUE,5.3,400,300
635,2022/10/25 18:14,131.473509,47.13536367,5222430.198,460058.487,4.2596,261.9,TRUE,5.3,256,300
636,2022/10/25 18:14,131.4734858,47.1353605,5222429.858,460056.7246,0,0,FALSE,5.3,0,300
637,2022/10/25 18:14,131.4735313,47.13536167,5222429.964,460060.1773,7.29688,98.8,FALSE,5.3,0,300
638,2022/10/25 18:14,131.4736103,47.13533117,5222426.533,460066.1477,4.51888,140.3,FALSE,5.3,0,300
639,2022/10/25 18:15,131.4736117,47.13532633,5222425.994,460066.2502,4.66704,334,FALSE,5.3,0,300
640,2022/10/25 18:15,131.4736187,47.13535467,5222429.142,460066.8025,4.64852,31.7,FALSE,5.3,0,300
641,2022/10/25 18:15,131.4736602,47.13537283,5222431.139,460069.9644,6.07456,67.5,FALSE,5.3,0,300
642,2022/10/25 18:15,131.4737692,47.135387,5222432.659,460078.2442,7.63024,79.2,FALSE,5.3,0,300
643,2022/10/25 18:15,131.4738685,47.13540417,5222434.517,460085.7902,7.20428,85.8,FALSE,5.3,0,300
644,2022/10/25 18:15,131.4739827,47.13541833,5222436.033,460094.4644,8.48216,81.8,FALSE,5.3,0,300
645,2022/10/25 18:15,131.4741072,47.13543483,5222437.804,460103.9218,8.35252,66.8,FALSE,5.3,0,300
646,2022/10/25 18:15,131.4742317,47.13545733,5222440.242,460113.3836,8.35252,84.5,FALSE,5.3,0,300
647,2022/10/25 18:15,131.4743545,47.1354575,5222440.198,460122.6997,9.03776,69.7,FALSE,5.3,0,300
648,2022/10/25 18:15,131.474486,47.13547433,5222442.002,460132.6883,8.09324,86.3,FALSE,5.3,0,300
649,2022/10/25 18:15,131.4746173,47.135493,5222444.01,460142.6631,9.18592,82.8,FALSE,5.3,0,300
650,2022/10/25 18:15,131.4747313,47.13550117,5222444.861,460151.3177,8.22288,83.4,FALSE,5.3,0,300
651,2022/10/25 18:15,131.4748408,47.13551567,5222446.417,460159.6355,8.83404,81.4,FALSE,5.3,0,300
652,2022/10/25 18:15,131.474975,47.13553317,5222448.294,460169.8294,8.4266,81.7,FALSE,5.3,0,300
653,2022/10/25 18:15,131.475105,47.13554967,5222450.062,460179.704,7.44504,84.5,FALSE,5.3,0,300
654,2022/10/25 18:16,131.4752133,47.13556483,5222451.692,460187.9313,8.185841,72.9,FALSE,5.3,0,300
655,2022/10/25 18:16,131.4753377,47.13558533,5222453.908,460197.3839,8.4266,83.2,FALSE,5.3,0,300
656,2022/10/25 18:16,131.4754625,47.13559833,5222455.29,460206.8614,7.55616,84.7,FALSE,5.3,0,300
657,2022/10/25 18:16,131.4755812,47.13560733,5222456.23,460215.873,8.2414,84.2,FALSE,5.3,0,300
658,2022/10/25 18:16,131.4757145,47.13562783,5222458.441,460226.0009,7.48208,81.5,FALSE,5.3,0,300
659,2022/10/25 18:16,131.475872,47.13563933,5222459.639,460237.9579,8.81552,79.8,FALSE,5.3,0,300
660,2022/10/25 18:16,131.4759948,47.13565067,5222460.838,460247.2823,8.0562,84.5,FALSE,5.3,0,300
661,2022/10/25 18:16,131.4761165,47.13566,5222461.813,460256.5218,7.53764,76.9,FALSE,5.3,0,300
662,2022/10/25 18:16,131.4762407,47.13566867,5222462.714,460265.9504,9.46372,81.7,FALSE,5.3,0,300
663,2022/10/25 18:16,131.4763605,47.135689,5222464.913,460275.054,9.0748,85.8,FALSE,5.3,0,300
664,2022/10/25 18:16,131.4764812,47.13571317,5222467.539,460284.2286,8.7044,71.5,FALSE,5.3,0,300
665,2022/10/25 18:16,131.4765458,47.13570967,5222467.117,460289.1268,5.7412,124.2,FALSE,5.3,0,300
666,2022/10/25 18:16,131.47657,47.13568417,5222464.27,460290.9437,0,161.4,FALSE,5.3,0,300
667,2022/10/25 18:16,131.4765718,47.13568667,5222464.547,460291.0821,0,0,FALSE,5.3,0,300
668,2022/10/25 18:16,131.4765713,47.13568633,5222464.509,460291.0439,0,0,FALSE,5.3,0,300
669,2022/10/25 18:17,131.4765708,47.13568583,5222464.454,460291.0079,0,0,FALSE,5.3,0,300
670,2022/10/25 18:17,131.4765708,47.13568567,5222464.436,460291.0078,0,81,FALSE,5.3,0,300
671,2022/10/25 18:17,131.4765702,47.1356855,5222464.417,460290.9598,0,0,FALSE,5.3,0,300
672,2022/10/25 18:17,131.4765673,47.1356715,5222462.862,460290.7294,1.33344,193.1,TRUE,5.3,146,300
673,2022/10/25 18:17,131.476556,47.1356605,5222461.645,460289.864,0,0,FALSE,5.3,0,300
674,2022/10/25 18:17,131.4765557,47.13565867,5222461.442,460289.8399,0,0,FALSE,5.3,0,300
675,2022/10/25 18:17,131.4765582,47.13565683,5222461.236,460290.0281,0,0,FALSE,5.3,0,300
676,2022/10/25 18:17,131.4765592,47.13565617,5222461.162,460290.1035,0,81.9,FALSE,5.3,0,300
677,2022/10/25 18:17,131.4765595,47.13565667,5222461.218,460290.1266,0,0,FALSE,5.3,0,300
678,2022/10/25 18:17,131.4765595,47.13565733,5222461.291,460290.1271,0,0,FALSE,5.3,0,300
679,2022/10/25 18:17,131.4765598,47.13565667,5222461.218,460290.1494,0,0,FALSE,5.3,0,300
680,2022/10/25 18:17,131.4765597,47.135654,5222460.921,460290.1398,5.03744,181.6,TRUE,5.3,400,300
681,2022/10/25 18:17,131.4765638,47.13557467,5222452.099,460290.3918,5.85232,180.9,TRUE,5.3,400,300
682,2022/10/25 18:17,131.4765658,47.1355175,5222445.743,460290.501,5.66712,185.3,TRUE,5.3,400,300
683,2022/10/25 18:17,131.4765673,47.13545433,5222438.719,460290.5677,6.63016,177,TRUE,5.3,400,300
684,2022/10/25 18:18,131.476568,47.1353875,5222431.289,460290.5711,5.7412,180.8,TRUE,5.3,396,300
685,2022/10/25 18:18,131.4765727,47.13531717,5222423.468,460290.8753,6.87092,182.4,TRUE,5.3,400,300
686,2022/10/25 18:18,131.4765767,47.13525017,5222416.017,460291.1289,6.68572,186.6,TRUE,5.3,400,300
687,2022/10/25 18:18,131.4765793,47.13518067,5222408.289,460291.2744,6.81536,183.4,TRUE,5.3,400,300
688,2022/10/25 18:18,131.4765818,47.135107,5222400.098,460291.4092,6.2968,180.2,TRUE,5.3,400,300
689,2022/10/25 18:18,131.4765788,47.135043,5222392.984,460291.134,7.09316,178.6,TRUE,5.3,400,300
690,2022/10/25 18:18,131.4765918,47.13497633,5222385.566,460292.0706,7.44504,183,TRUE,5.3,400,300
691,2022/10/25 18:18,131.4765985,47.13491283,5222378.503,460292.5316,6.35236,179,TRUE,5.3,400,300
692,2022/10/25 18:18,131.47661,47.134844,5222370.845,460293.3528,6.83388,182.3,TRUE,5.3,400,300
693,2022/10/25 18:18,131.4766112,47.134777,5222363.396,460293.394,6.40792,181.8,TRUE,5.3,400,300
694,2022/10/25 18:18,131.4766163,47.13470033,5222354.87,460293.7238,7.07464,183.2,TRUE,5.3,400,300
695,2022/10/25 18:18,131.4766085,47.13462783,5222346.813,460293.0781,6.90796,173.5,TRUE,0,400,300
696,2022/10/25 18:18,131.4766138,47.1345625,5222339.548,460293.4315,6.05604,180.2,TRUE,0,400,300
697,2022/10/25 18:18,131.4766072,47.13449733,5222332.306,460292.8823,7.55616,182.1,TRUE,5.3,400,300
698,2022/10/25 18:18,131.4766165,47.13442167,5222323.89,460293.5315,7.0376,182.7,TRUE,5.3,400,300
699,2022/10/25 18:19,131.4766252,47.134351,5222316.029,460294.139,7.01908,180.7,TRUE,5.3,400,300
700,2022/10/25 18:19,131.4766355,47.13427533,5222307.611,460294.864,8.315479,187.8,TRUE,5.3,400,300
701,2022/10/25 18:19,131.4766445,47.13420433,5222299.713,460295.494,6.77832,173.5,TRUE,5.3,400,300
702,2022/10/25 18:19,131.4766562,47.1341335,5222291.833,460296.3289,6.2968,181.1,TRUE,5.3,400,300
703,2022/10/25 18:19,131.476658,47.1340725,5222285.05,460296.42,6.27828,183.2,TRUE,5.3,398,300
704,2022/10/25 18:19,131.4766563,47.13400967,5222278.066,460296.2443,6.18568,180.9,TRUE,5.3,399,300
705,2022/10/25 18:19,131.4766567,47.133941,5222270.432,460296.2235,6.46348,179.4,TRUE,5.3,400,300
706,2022/10/25 18:19,131.4766647,47.13387683,5222263.294,460296.7827,7.01908,181.4,TRUE,5.3,400,300
707,2022/10/25 18:19,131.4766628,47.13380983,5222255.846,460296.5887,6.18568,181.7,TRUE,5.3,400,300
708,2022/10/25 18:19,131.4766602,47.13374433,5222248.566,460296.3427,7.07464,183.5,TRUE,5.3,400,300
709,2022/10/25 18:19,131.4766595,47.133669,5222240.191,460296.2335,7.14872,185.9,TRUE,5.3,400,300
710,2022/10/25 18:19,131.4766753,47.13360883,5222233.494,460297.3874,6.14864,185.2,TRUE,5.3,399,300
711,2022/10/25 18:19,131.4766827,47.13355367,5222227.358,460297.9078,3.241,185.9,TRUE,5.3,400,300
712,2022/10/25 18:19,131.4766933,47.13352683,5222224.369,460298.692,3.44472,183.3,TRUE,5.3,390,300
713,2022/10/25 18:19,131.4766887,47.13346617,5222217.627,460298.2978,5.05596,178.3,TRUE,5.3,400,300
714,2022/10/25 18:20,131.4766953,47.1334185,5222212.324,460298.7631,5.75972,181.4,TRUE,5.3,400,300
715,2022/10/25 18:20,131.4766913,47.13336067,5222205.897,460298.4166,5.2782,181.1,TRUE,5.3,398,300
716,2022/10/25 18:20,131.476693,47.13330383,5222199.577,460298.5032,5.556,177.1,TRUE,5.3,400,300
717,2022/10/25 18:20,131.4766883,47.133239,5222192.372,460298.0984,6.1116,181,TRUE,5.3,400,300
718,2022/10/25 18:20,131.4766993,47.133174,5222185.14,460298.8846,6.05604,182.3,TRUE,5.3,400,300
719,2022/10/25 18:20,131.476696,47.13311117,5222178.157,460298.5875,5.87084,185.4,TRUE,5.3,395,300
720,2022/10/25 18:20,131.476694,47.13305183,5222171.561,460298.3916,6.16716,177.6,TRUE,5.3,400,300
721,2022/10/25 18:20,131.4767068,47.132993,5222165.014,460299.3189,4.29664,180.9,TRUE,5.3,400,300
722,2022/10/25 18:20,131.4767108,47.13294117,5222159.25,460299.5838,6.2968,178.4,TRUE,5.3,400,300
723,2022/10/25 18:20,131.4767222,47.132877,5222152.11,460300.4009,6.14864,181.3,TRUE,5.3,400,300
724,2022/10/25 18:20,131.4767248,47.13282283,5222146.087,460300.5578,5.6486,182.9,TRUE,5.3,365,300
725,2022/10/25 18:20,131.4767242,47.13277417,5222140.677,460300.4761,6.09308,186.3,TRUE,5.3,400,300
726,2022/10/25 18:20,131.4767277,47.1327065,5222133.153,460300.6913,5.68564,179,TRUE,5.3,400,300
727,2022/10/25 18:20,131.47673,47.13264867,5222126.722,460300.8227,5.57452,185.2,TRUE,5.3,400,300
728,2022/10/25 18:20,131.4767417,47.13258533,5222119.675,460301.6633,6.42644,183.6,TRUE,5.3,366,300
729,2022/10/25 18:21,131.4767405,47.132516,5222111.968,460301.5206,6.16716,184.5,TRUE,5.3,374,300
730,2022/10/25 18:21,131.476729,47.13244783,5222104.395,460300.5974,6.53756,181.1,TRUE,5.3,400,300
731,2022/10/25 18:21,131.4767452,47.1323855,5222097.457,460301.7801,6.51904,184.4,TRUE,5.3,400,300
732,2022/10/25 18:21,131.4767515,47.13232267,5222090.469,460302.2113,6.51904,184.8,TRUE,5.3,400,300
733,2022/10/25 18:21,131.4767483,47.13225767,5222083.244,460301.9202,5.68564,182.4,TRUE,5.3,400,300
734,2022/10/25 18:21,131.4767433,47.13220033,5222076.872,460301.4981,5.38932,177.4,TRUE,5.3,400,300
735,2022/10/25 18:21,131.4767412,47.13213867,5222070.018,460301.2929,6.25976,184,TRUE,5.3,400,300
736,2022/10/25 18:21,131.4767507,47.13207383,5222062.805,460301.9654,6.79684,183.2,TRUE,5.3,400,300
737,2022/10/25 18:21,131.476749,47.1320165,5222056.432,460301.7938,6.07456,176.2,TRUE,5.3,400,300
738,2022/10/25 18:21,131.4767602,47.13197183,5222051.461,460302.6103,0,184.7,FALSE,5.3,0,300
739,2022/10/25 18:21,131.4767662,47.13197883,5222052.236,460303.0707,0,0,FALSE,5.3,0,300
740,2022/10/25 18:21,131.4767363,47.132037,5222058.718,460300.8455,5.8338,325,FALSE,5.3,0,300
741,2022/10/25 18:21,131.4766937,47.1320485,5222060.018,460297.6221,0,0,FALSE,5.3,0,300
742,2022/10/25 18:21,131.476741,47.13203233,5222058.196,460301.1986,6.22272,96.4,FALSE,5.3,0,300
743,2022/10/25 18:21,131.4768195,47.13201567,5222056.304,460307.1419,1.03712,103.5,FALSE,5.3,0,300
744,2022/10/25 18:22,131.4768088,47.13200167,5222054.753,460306.3197,4.11144,232,FALSE,5.3,0,300
745,2022/10/25 18:22,131.4768013,47.13198017,5222052.367,460305.7347,0,180.2,FALSE,5.3,0,300
746,2022/10/25 18:22,131.4768707,47.13201017,5222055.667,460311.0222,0.9815599,195.3,FALSE,5.3,0,300
747,2022/10/25 18:22,131.4768945,47.132021,5222056.859,460312.836,0,27.4,FALSE,5.3,0,300
748,2022/10/25 18:22,131.4769168,47.1319945,5222053.901,460314.5081,5.40784,176.7,FALSE,5.3,0,300
749,2022/10/25 18:22,131.4769413,47.13195633,5222049.645,460316.3385,0,172.6,FALSE,5.3,0,300
750,2022/10/25 18:22,131.4769347,47.1319545,5222049.445,460315.8364,0,0,FALSE,5.3,0,300
751,2022/10/25 18:22,131.4769277,47.13195567,5222049.579,460315.3062,0,87.3,FALSE,5.3,0,300
752,2022/10/25 18:22,131.4769328,47.1319725,5222051.447,460315.7056,6.50052,13.4,TRUE,5.3,400,300
753,2022/10/25 18:22,131.4769603,47.13202583,5222057.362,460317.8317,5.14856,8.2,TRUE,5.3,400,300
754,2022/10/25 18:22,131.476956,47.13207817,5222063.183,460317.5444,5.77824,9.5,TRUE,5.3,400,300
755,2022/10/25 18:22,131.4769685,47.13214667,5222070.792,460318.5437,5.63008,9.4,TRUE,5.3,400,300
756,2022/10/25 18:22,131.476975,47.13219,5222075.606,460319.0691,3.74104,1.7,TRUE,5.3,400,300
757,2022/10/25 18:22,131.4769865,47.1322385,5222080.992,460319.9776,4.9078,2.5,TRUE,5.3,400,300
758,2022/10/25 18:22,131.476979,47.13228383,5222086.036,460319.4423,4.92632,14.7,TRUE,5.3,400,300
759,2022/10/25 18:23,131.4769742,47.13234133,5222092.43,460319.1209,5.20412,8.4,TRUE,5.3,400,300
760,2022/10/25 18:23,131.4769727,47.13239533,5222098.435,460319.0473,5.79676,0.4,TRUE,5.3,400,300
761,2022/10/25 18:23,131.4769718,47.1324595,5222105.569,460319.0268,5.68564,2.6,TRUE,5.3,400,300
762,2022/10/25 18:23,131.4769693,47.1325245,5222112.796,460318.8854,5.33376,1.2,TRUE,5.3,400,300
763,2022/10/25 18:23,131.4769575,47.13259017,5222120.103,460318.039,6.482,355.1,TRUE,5.3,400,300
764,2022/10/25 18:23,131.4769363,47.132667,5222128.655,460316.4878,6.72276,1.4,TRUE,5.3,400,300
765,2022/10/25 18:23,131.4769197,47.132744,5222137.224,460315.2857,6.3894,4.7,TRUE,5.3,400,300
766,2022/10/25 18:23,131.4769197,47.13281633,5222145.265,460315.3395,6.68572,358.7,TRUE,5.3,400,300
767,2022/10/25 18:23,131.4769068,47.1328915,5222153.629,460314.4167,6.07456,1.9,TRUE,5.3,400,300
768,2022/10/25 18:23,131.4768863,47.1329605,5222161.31,460312.9128,6.13012,358.5,TRUE,5.3,400,300
769,2022/10/25 18:23,131.4768753,47.13302867,5222168.894,460312.129,6.87092,359.2,TRUE,5.3,367,300
770,2022/10/25 18:23,131.4768842,47.13309667,5222176.45,460312.8548,7.37096,0.2,TRUE,5.3,400,300
771,2022/10/25 18:23,131.476881,47.13315617,5222183.066,460312.6563,7.61172,2.6,TRUE,5.3,400,300
772,2022/10/25 18:23,131.4768802,47.13321983,5222190.144,460312.6429,6.81536,2.2,TRUE,5.3,400,300
773,2022/10/25 18:23,131.4768775,47.13328833,5222197.76,460312.4891,6.09308,0.2,TRUE,5.3,400,300
774,2022/10/25 18:24,131.4768663,47.13335567,5222205.252,460311.6895,6.09308,4.4,TRUE,5.3,400,300
775,2022/10/25 18:24,131.4768593,47.13341583,5222211.944,460311.2032,6.33384,0.6,TRUE,5.3,400,300
776,2022/10/25 18:24,131.4768473,47.13348333,5222219.455,460310.343,6.87092,356.2,TRUE,5.3,400,300
777,2022/10/25 18:24,131.4768505,47.13353967,5222225.716,460310.6277,5.90788,356,TRUE,5.3,394,300
778,2022/10/25 18:24,131.4768532,47.13361367,5222233.942,460310.8876,6.77832,359.8,TRUE,5.3,373,300
779,2022/10/25 18:24,131.4768453,47.1336955,5222243.043,460310.3491,7.0376,359.8,TRUE,5.3,362,300
780,2022/10/25 18:24,131.4768398,47.13376633,5222250.92,460309.9846,7.3154,1.6,TRUE,5.3,389,300
781,2022/10/25 18:24,131.4768373,47.13384967,5222260.187,460309.8569,6.2042,358.3,TRUE,5.3,386,300
782,2022/10/25 18:24,131.4768352,47.133913,5222267.228,460309.7447,6.81536,356.2,TRUE,5.3,400,300
783,2022/10/25 18:24,131.4768302,47.13398217,5222274.921,460309.4168,7.37096,359.2,TRUE,5.3,400,300
784,2022/10/25 18:24,131.4768247,47.13405067,5222282.539,460309.0505,5.3708,358.4,TRUE,5.3,400,300
785,2022/10/25 18:24,131.4768165,47.13412233,5222290.51,460308.4818,5.7412,351.1,TRUE,5.3,400,300
786,2022/10/25 18:24,131.4768192,47.13418417,5222297.383,460308.7326,6.44496,5.7,TRUE,5.3,374,300
787,2022/10/25 18:24,131.476816,47.13425067,5222304.778,460308.5393,7.53764,4.5,TRUE,5.3,400,300
788,2022/10/25 18:24,131.4768052,47.1343215,5222312.658,460307.7727,6.40792,0.1,TRUE,5.3,394,300
789,2022/10/25 18:25,131.4768003,47.13439067,5222320.35,460307.4524,7.38948,3.4,TRUE,5.3,370,300
790,2022/10/25 18:25,131.4767997,47.1344675,5222328.892,460307.4641,6.70424,4.7,TRUE,5.3,390,300
791,2022/10/25 18:25,131.4767977,47.13454067,5222337.027,460307.3668,7.29688,359.4,TRUE,5.3,400,300
792,2022/10/25 18:25,131.4767983,47.134616,5222345.402,460307.4684,6.98204,0.8,TRUE,5.3,400,300
793,2022/10/25 18:25,131.4767888,47.13468583,5222353.17,460306.7996,7.5006,1.2,TRUE,5.3,400,300
794,2022/10/25 18:25,131.476786,47.1347725,5222362.807,460306.6517,7.18576,1.1,TRUE,5.3,400,300
